718.0,0.0,0.7,1.0,0.0,1.0,21.0,0.8,88.0,1.0,7.0,518.0,830.0,1754.0,17.0,11.0,9.0,1.0,0.0,1.0,2.4428969359331476,429940.0,1.0
864.0,0.0,1.7,0.0,3.0,1.0,35.0,0.3,103.0,3.0,7.0,663.0,1805.0,1904.0,12.0,8.0,13.0,1.0,1.0,1.0,2.2037037037037037,1196715.0,1.0
547.0,0.0,1.9,1.0,1.0,0.0,37.0,0.4,154.0,5.0,4.0,371.0,541.0,2705.0,17.0,3.0,10.0,1.0,1.0,0.0,4.9451553930530165,200711.0,1.0
623.0,1.0,0.9,0.0,1.0,1.0,3.0,0.1,102.0,8.0,7.0,1749.0,1781.0,3537.0,16.0,13.0,3.0,1.0,0.0,1.0,5.677367576243981,3114969.0,3.0
1793.0,0.0,0.7,1.0,11.0,0.0,27.0,0.4,154.0,5.0,13.0,586.0,722.0,1370.0,16.0,3.0,19.0,1.0,0.0,1.0,0.7640825432236475,423092.0,1.0
1720.0,1.0,0.7,1.0,0.0,0.0,19.0,0.1,137.0,2.0,3.0,409.0,646.0,1222.0,13.0,2.0,7.0,0.0,0.0,0.0,0.7104651162790697,264214.0,1.0
812.0,0.0,0.5,1.0,1.0,0.0,64.0,1.0,106.0,4.0,7.0,35.0,1309.0,3102.0,6.0,0.0,2.0,0.0,0.0,0.0,3.8201970443349755,45815.0,2.0
980.0,1.0,0.5,0.0,0.0,1.0,33.0,0.9,160.0,6.0,0.0,1008.0,1758.0,2268.0,7.0,5.0,4.0,1.0,1.0,0.0,2.3142857142857145,1772064.0,2.0
643.0,0.0,1.0,0.0,9.0,1.0,18.0,0.2,187.0,8.0,12.0,442.0,1079.0,2648.0,7.0,5.0,18.0,1.0,1.0,1.0,4.118195956454121,476918.0,1.0
1925.0,0.0,3.0,1.0,0.0,1.0,16.0,0.8,175.0,8.0,11.0,983.0,1087.0,2173.0,7.0,3.0,19.0,1.0,1.0,0.0,1.1288311688311687,1068521.0,2.0
1408.0,1.0,2.5,0.0,3.0,0.0,32.0,0.1,151.0,4.0,6.0,875.0,982.0,3162.0,19.0,18.0,3.0,1.0,0.0,0.0,2.2457386363636362,859250.0,3.0
1522.0,1.0,0.7,1.0,4.0,0.0,28.0,0.2,124.0,1.0,5.0,952.0,1191.0,1368.0,14.0,5.0,17.0,1.0,0.0,1.0,0.8988173455978975,1133832.0,1.0
587.0,1.0,2.5,0.0,16.0,1.0,51.0,0.6,111.0,1.0,17.0,244.0,1361.0,2746.0,10.0,4.0,7.0,1.0,0.0,1.0,4.678023850085179,332084.0,2.0
1959.0,0.0,0.5,1.0,5.0,0.0,18.0,0.7,191.0,6.0,20.0,65.0,1055.0,619.0,7.0,4.0,8.0,1.0,1.0,1.0,0.3159775395610005,68575.0,0.0
1872.0,0.0,0.5,1.0,3.0,0.0,17.0,0.7,89.0,6.0,6.0,1749.0,1767.0,724.0,17.0,3.0,9.0,1.0,0.0,1.0,0.38675213675213677,3090483.0,1.0
1043.0,1.0,0.5,0.0,7.0,0.0,42.0,0.1,111.0,3.0,8.0,716.0,1626.0,912.0,16.0,9.0,6.0,0.0,1.0,0.0,0.8744007670182167,1164216.0,0.0
1809.0,0.0,0.5,0.0,6.0,0.0,23.0,0.7,123.0,6.0,19.0,433.0,1661.0,2784.0,12.0,6.0,20.0,1.0,1.0,1.0,1.5389718076285241,719213.0,3.0
1703.0,1.0,0.5,0.0,5.0,1.0,23.0,0.2,92.0,6.0,7.0,134.0,521.0,793.0,7.0,3.0,17.0,1.0,1.0,0.0,0.46564885496183206,69814.0,0.0
1095.0,1.0,0.5,0.0,4.0,0.0,45.0,0.5,197.0,1.0,5.0,179.0,1247.0,560.0,9.0,1.0,10.0,1.0,1.0,0.0,0.5114155251141552,223213.0,0.0
1414.0,0.0,2.6,0.0,1.0,0.0,27.0,0.6,137.0,4.0,20.0,804.0,1564.0,312.0,5.0,2.0,8.0,0.0,0.0,1.0,0.22065063649222066,1257456.0,0.0
1659.0,1.0,2.5,0.0,2.0,0.0,41.0,0.1,88.0,7.0,18.0,787.0,1515.0,545.0,12.0,0.0,9.0,0.0,1.0,1.0,0.3285111512959614,1192305.0,0.0
1540.0,0.0,0.7,1.0,1.0,0.0,60.0,0.8,197.0,7.0,12.0,704.0,822.0,1591.0,19.0,0.0,2.0,1.0,0.0,1.0,1.033116883116883,578688.0,1.0
1342.0,0.0,1.0,0.0,0.0,1.0,31.0,0.6,86.0,7.0,1.0,991.0,1638.0,2746.0,15.0,5.0,10.0,1.0,1.0,0.0,2.046199701937407,1623258.0,3.0
1189.0,1.0,2.3,0.0,13.0,0.0,8.0,0.5,198.0,3.0,14.0,379.0,932.0,893.0,9.0,6.0,13.0,1.0,1.0,0.0,0.7510513036164844,353228.0,0.0
518.0,1.0,2.4,0.0,0.0,1.0,62.0,0.6,128.0,6.0,0.0,489.0,710.0,2514.0,16.0,12.0,7.0,1.0,1.0,1.0,4.853281853281853,347190.0,1.0
1449.0,0.0,0.8,1.0,3.0,1.0,10.0,0.2,144.0,1.0,12.0,1518.0,1883.0,1032.0,10.0,0.0,8.0,1.0,1.0,1.0,0.7122153209109731,2858394.0,1.0
516.0,0.0,1.1,1.0,0.0,1.0,39.0,0.4,91.0,5.0,7.0,855.0,1401.0,819.0,8.0,0.0,10.0,1.0,1.0,1.0,1.5872093023255813,1197855.0,0.0
1569.0,0.0,0.8,1.0,8.0,0.0,59.0,0.9,111.0,3.0,16.0,1261.0,1383.0,3672.0,15.0,2.0,15.0,1.0,0.0,1.0,2.3403441682600383,1743963.0,3.0
1312.0,1.0,0.8,1.0,0.0,0.0,24.0,0.9,156.0,6.0,0.0,115.0,1791.0,3833.0,14.0,13.0,17.0,0.0,1.0,0.0,2.9214939024390243,205965.0,3.0
1893.0,1.0,0.5,1.0,1.0,0.0,23.0,0.1,179.0,8.0,3.0,1203.0,1432.0,1482.0,15.0,7.0,17.0,0.0,1.0,0.0,0.7828843106180665,1722696.0,2.0
1076.0,0.0,2.5,0.0,3.0,0.0,14.0,0.2,105.0,5.0,4.0,545.0,1300.0,2043.0,7.0,5.0,14.0,0.0,0.0,0.0,1.8986988847583643,708500.0,1.0
530.0,1.0,2.6,0.0,1.0,0.0,40.0,0.9,118.0,6.0,2.0,818.0,1090.0,1229.0,16.0,11.0,2.0,0.0,1.0,0.0,2.318867924528302,891620.0,0.0
1044.0,1.0,2.8,1.0,7.0,0.0,33.0,0.6,129.0,4.0,13.0,42.0,1262.0,1816.0,17.0,16.0,15.0,1.0,0.0,1.0,1.739463601532567,53004.0,1.0
1330.0,0.0,1.1,0.0,11.0,0.0,37.0,0.7,126.0,7.0,20.0,1103.0,1637.0,2166.0,10.0,1.0,4.0,1.0,0.0,0.0,1.6285714285714286,1805611.0,2.0
1836.0,0.0,1.1,1.0,0.0,0.0,14.0,0.7,104.0,5.0,1.0,168.0,1068.0,2469.0,18.0,6.0,7.0,1.0,1.0,1.0,1.3447712418300655,179424.0,2.0
1741.0,1.0,0.5,0.0,1.0,1.0,55.0,0.1,140.0,5.0,3.0,719.0,755.0,2575.0,13.0,10.0,7.0,1.0,1.0,1.0,1.479035037334865,542845.0,2.0
1869.0,0.0,2.6,0.0,0.0,1.0,30.0,0.4,152.0,1.0,13.0,163.0,874.0,1375.0,15.0,3.0,19.0,1.0,0.0,0.0,0.7356875334403424,142462.0,1.0
1331.0,0.0,0.5,0.0,8.0,0.0,55.0,0.9,146.0,3.0,15.0,1162.0,1531.0,1732.0,6.0,2.0,11.0,1.0,0.0,1.0,1.3012772351615327,1779022.0,1.0
1655.0,1.0,0.5,1.0,6.0,1.0,4.0,0.1,105.0,3.0,12.0,626.0,1348.0,673.0,10.0,3.0,12.0,1.0,0.0,0.0,0.4066465256797583,843848.0,0.0
605.0,0.0,1.5,0.0,9.0,1.0,18.0,0.9,162.0,2.0,14.0,329.0,656.0,2301.0,15.0,9.0,8.0,1.0,0.0,0.0,3.803305785123967,215824.0,1.0
1245.0,1.0,0.6,0.0,2.0,0.0,30.0,0.7,105.0,5.0,3.0,330.0,1434.0,2676.0,17.0,8.0,7.0,1.0,0.0,0.0,2.149397590361446,473220.0,2.0
1709.0,1.0,0.8,0.0,8.0,1.0,58.0,0.8,136.0,2.0,10.0,956.0,1292.0,1781.0,18.0,3.0,17.0,1.0,0.0,0.0,1.0421299005266238,1235152.0,2.0
846.0,1.0,2.6,0.0,0.0,1.0,58.0,0.1,123.0,4.0,15.0,1140.0,1983.0,2248.0,16.0,8.0,13.0,1.0,0.0,0.0,2.657210401891253,2260620.0,2.0
1403.0,1.0,2.5,1.0,3.0,0.0,62.0,0.9,90.0,4.0,13.0,217.0,1623.0,921.0,14.0,13.0,18.0,1.0,0.0,0.0,0.6564504632929437,352191.0,0.0
688.0,1.0,1.5,0.0,0.0,0.0,2.0,1.0,89.0,3.0,2.0,271.0,869.0,391.0,5.0,2.0,8.0,1.0,1.0,1.0,0.5683139534883721,235499.0,0.0
775.0,1.0,2.5,1.0,1.0,1.0,10.0,0.1,185.0,7.0,14.0,444.0,1555.0,1719.0,19.0,3.0,18.0,1.0,1.0,1.0,2.2180645161290324,690420.0,1.0
1154.0,0.0,2.0,0.0,6.0,1.0,35.0,0.8,159.0,5.0,16.0,1003.0,1827.0,3262.0,16.0,15.0,16.0,1.0,0.0,0.0,2.8266897746967072,1832481.0,3.0
1375.0,0.0,0.5,1.0,2.0,1.0,35.0,0.1,194.0,2.0,3.0,227.0,772.0,1947.0,15.0,13.0,15.0,1.0,1.0,1.0,1.416,175244.0,1.0
1827.0,1.0,0.8,0.0,4.0,0.0,61.0,0.9,130.0,7.0,9.0,253.0,1764.0,2693.0,8.0,3.0,7.0,0.0,1.0,1.0,1.4740010946907498,446292.0,3.0
1697.0,0.0,0.5,0.0,0.0,1.0,60.0,0.1,90.0,4.0,0.0,88.0,1046.0,441.0,15.0,1.0,11.0,1.0,1.0,0.0,0.25987035945786685,92048.0,0.0
741.0,0.0,1.5,0.0,1.0,0.0,14.0,0.3,178.0,5.0,13.0,334.0,594.0,1886.0,19.0,11.0,9.0,1.0,1.0,1.0,2.545209176788124,198396.0,0.0
1672.0,1.0,0.5,1.0,13.0,1.0,32.0,0.7,174.0,1.0,20.0,1281.0,1896.0,1267.0,17.0,4.0,20.0,1.0,1.0,0.0,0.7577751196172249,2428776.0,1.0
514.0,1.0,0.7,0.0,4.0,0.0,57.0,0.1,186.0,3.0,7.0,168.0,1320.0,687.0,6.0,0.0,20.0,1.0,1.0,1.0,1.3365758754863812,221760.0,0.0
1375.0,1.0,1.3,1.0,2.0,0.0,12.0,0.1,105.0,1.0,13.0,898.0,1687.0,2890.0,17.0,1.0,12.0,0.0,0.0,0.0,2.101818181818182,1514926.0,3.0
989.0,1.0,1.8,1.0,4.0,1.0,55.0,0.7,124.0,1.0,12.0,46.0,1069.0,1737.0,8.0,5.0,10.0,1.0,0.0,1.0,1.756319514661274,49174.0,1.0
1510.0,1.0,2.5,1.0,11.0,0.0,47.0,0.7,138.0,2.0,13.0,118.0,1170.0,887.0,18.0,6.0,5.0,0.0,0.0,0.0,0.5874172185430464,138060.0,0.0
1266.0,0.0,2.6,0.0,1.0,0.0,18.0,0.4,86.0,7.0,2.0,1187.0,1595.0,398.0,16.0,8.0,3.0,1.0,1.0,1.0,0.31437598736176936,1893265.0,0.0
1396.0,0.0,2.4,1.0,0.0,0.0,46.0,0.1,138.0,7.0,1.0,1191.0,1347.0,2389.0,7.0,3.0,15.0,0.0,0.0,1.0,1.7113180515759312,1604277.0,2.0
808.0,0.0,2.3,0.0,3.0,0.0,45.0,0.8,161.0,1.0,9.0,526.0,1324.0,3431.0,15.0,6.0,13.0,0.0,1.0,1.0,4.246287128712871,696424.0,3.0
1542.0,0.0,2.3,0.0,1.0,0.0,43.0,0.8,182.0,2.0,11.0,346.0,966.0,3601.0,14.0,4.0,16.0,0.0,0.0,0.0,2.3352788586251623,334236.0,3.0
745.0,1.0,0.6,1.0,5.0,0.0,35.0,0.8,102.0,8.0,10.0,89.0,1538.0,2459.0,14.0,1.0,16.0,1.0,1.0,0.0,3.3006711409395972,136882.0,1.0
1735.0,1.0,1.9,1.0,0.0,1.0,59.0,0.7,148.0,6.0,0.0,137.0,846.0,3230.0,6.0,1.0,9.0,1.0,1.0,0.0,1.861671469740634,115902.0,3.0
586.0,0.0,0.5,1.0,1.0,0.0,57.0,0.3,188.0,2.0,5.0,1226.0,1389.0,3646.0,15.0,4.0,11.0,1.0,1.0,1.0,6.221843003412969,1702914.0,3.0
1341.0,1.0,2.1,1.0,0.0,0.0,36.0,0.4,107.0,8.0,1.0,473.0,574.0,2200.0,18.0,14.0,15.0,0.0,1.0,0.0,1.6405667412378822,271502.0,1.0
781.0,1.0,1.3,1.0,1.0,0.0,64.0,0.2,88.0,2.0,7.0,368.0,607.0,3862.0,17.0,10.0,9.0,0.0,0.0,0.0,4.9449423815621,223376.0,3.0
501.0,1.0,0.5,1.0,14.0,0.0,22.0,0.5,174.0,6.0,20.0,239.0,1636.0,3077.0,17.0,3.0,17.0,0.0,0.0,0.0,6.141716566866267,391004.0,2.0
1224.0,1.0,1.8,1.0,2.0,1.0,44.0,0.2,139.0,2.0,9.0,622.0,709.0,621.0,11.0,4.0,14.0,1.0,1.0,1.0,0.5073529411764706,440998.0,0.0
1970.0,0.0,1.6,1.0,11.0,1.0,58.0,0.3,80.0,8.0,19.0,654.0,882.0,2372.0,14.0,12.0,2.0,1.0,1.0,0.0,1.2040609137055838,576828.0,2.0
618.0,1.0,2.2,1.0,0.0,1.0,63.0,0.9,138.0,2.0,1.0,853.0,1781.0,2574.0,14.0,3.0,5.0,1.0,1.0,0.0,4.165048543689321,1519193.0,2.0
1537.0,0.0,2.9,0.0,11.0,1.0,46.0,0.8,158.0,4.0,17.0,686.0,1305.0,2857.0,17.0,14.0,2.0,1.0,1.0,1.0,1.8588158750813273,895230.0,3.0
1018.0,0.0,2.2,0.0,8.0,0.0,16.0,0.6,153.0,8.0,10.0,992.0,1433.0,3143.0,17.0,12.0,20.0,0.0,1.0,0.0,3.087426326129666,1421536.0,3.0
1545.0,0.0,1.3,1.0,15.0,1.0,35.0,0.1,173.0,5.0,20.0,115.0,1352.0,3197.0,14.0,9.0,6.0,1.0,0.0,1.0,2.069255663430421,155480.0,3.0
1871.0,0.0,2.1,0.0,4.0,1.0,41.0,0.4,144.0,8.0,5.0,275.0,1966.0,2727.0,15.0,8.0,11.0,1.0,0.0,0.0,1.4575093532870123,540650.0,3.0
1729.0,1.0,2.1,1.0,1.0,0.0,12.0,0.9,186.0,1.0,6.0,461.0,1178.0,1519.0,9.0,4.0,5.0,1.0,0.0,1.0,0.8785425101214575,543058.0,1.0
680.0,1.0,2.1,1.0,9.0,1.0,9.0,0.1,131.0,3.0,11.0,1428.0,1500.0,2438.0,14.0,2.0,17.0,1.0,0.0,0.0,3.585294117647059,2142000.0,2.0
1106.0,1.0,1.9,0.0,4.0,0.0,54.0,0.7,107.0,3.0,9.0,614.0,1212.0,2674.0,9.0,3.0,9.0,1.0,0.0,1.0,2.4177215189873418,744168.0,2.0
635.0,1.0,0.6,1.0,1.0,1.0,50.0,0.3,97.0,5.0,13.0,193.0,989.0,2107.0,13.0,12.0,12.0,1.0,0.0,0.0,3.3181102362204724,190877.0,1.0
618.0,0.0,0.6,0.0,8.0,0.0,16.0,0.2,143.0,1.0,14.0,1105.0,1602.0,2262.0,16.0,15.0,4.0,0.0,1.0,0.0,3.6601941747572817,1770210.0,2.0
1671.0,0.0,0.5,1.0,13.0,0.0,5.0,0.9,179.0,8.0,18.0,398.0,1263.0,815.0,16.0,6.0,10.0,1.0,1.0,1.0,0.48773189706762415,502674.0,0.0
1562.0,1.0,1.2,1.0,0.0,1.0,52.0,0.1,105.0,7.0,9.0,480.0,728.0,2829.0,13.0,10.0,3.0,1.0,1.0,1.0,1.8111395646606914,349440.0,2.0
1975.0,1.0,1.9,1.0,2.0,0.0,31.0,0.9,151.0,1.0,17.0,775.0,1607.0,3022.0,13.0,5.0,19.0,0.0,0.0,1.0,1.530126582278481,1245425.0,3.0
831.0,1.0,0.7,0.0,2.0,1.0,62.0,0.7,134.0,8.0,9.0,1482.0,1490.0,2573.0,16.0,12.0,18.0,1.0,0.0,1.0,3.0962695547533094,2208180.0,2.0
1524.0,1.0,1.8,1.0,0.0,0.0,10.0,0.6,174.0,4.0,1.0,154.0,550.0,2678.0,16.0,5.0,13.0,1.0,0.0,1.0,1.7572178477690288,84700.0,2.0
1528.0,1.0,1.8,1.0,3.0,1.0,55.0,0.8,129.0,5.0,6.0,454.0,1762.0,1282.0,11.0,9.0,11.0,1.0,1.0,1.0,0.8390052356020943,799948.0,1.0
1447.0,1.0,2.5,1.0,2.0,0.0,9.0,0.2,155.0,8.0,16.0,737.0,1455.0,568.0,12.0,11.0,8.0,0.0,0.0,0.0,0.3925362819626814,1072335.0,0.0
1344.0,0.0,1.5,0.0,1.0,0.0,14.0,0.5,190.0,1.0,3.0,419.0,556.0,2074.0,8.0,1.0,5.0,1.0,1.0,0.0,1.5431547619047619,232964.0,1.0
564.0,0.0,3.0,1.0,1.0,0.0,8.0,0.7,130.0,2.0,3.0,853.0,1737.0,2227.0,9.0,2.0,14.0,1.0,0.0,1.0,3.948581560283688,1481661.0,1.0
921.0,0.0,0.6,1.0,1.0,0.0,60.0,0.1,83.0,2.0,3.0,1211.0,1229.0,1080.0,10.0,0.0,6.0,0.0,0.0,1.0,1.1726384364820848,1488319.0,0.0
1413.0,1.0,1.7,0.0,2.0,0.0,10.0,0.2,200.0,6.0,6.0,314.0,1606.0,2867.0,5.0,4.0,15.0,0.0,1.0,0.0,2.0290162774239207,504284.0,2.0
831.0,0.0,2.4,0.0,10.0,0.0,55.0,0.5,86.0,6.0,12.0,172.0,1239.0,1075.0,12.0,11.0,3.0,1.0,1.0,0.0,1.2936221419975933,213108.0,0.0
802.0,0.0,0.5,1.0,3.0,0.0,43.0,0.6,153.0,5.0,6.0,527.0,734.0,3063.0,17.0,13.0,4.0,0.0,1.0,0.0,3.819201995012469,386818.0,2.0
1923.0,0.0,1.3,0.0,3.0,0.0,24.0,1.0,86.0,4.0,4.0,874.0,1264.0,2479.0,9.0,2.0,15.0,1.0,1.0,0.0,1.2891315652626105,1104736.0,2.0
1193.0,1.0,3.0,0.0,10.0,0.0,56.0,0.4,196.0,3.0,17.0,674.0,864.0,2394.0,19.0,11.0,14.0,1.0,1.0,0.0,2.0067057837384743,582336.0,2.0
904.0,1.0,1.2,1.0,10.0,1.0,31.0,0.8,112.0,3.0,11.0,657.0,1014.0,2814.0,13.0,3.0,19.0,1.0,0.0,0.0,3.1128318584070795,666198.0,2.0
1285.0,0.0,2.4,0.0,1.0,1.0,51.0,1.0,140.0,7.0,2.0,475.0,500.0,2094.0,8.0,0.0,10.0,1.0,0.0,0.0,1.6295719844357976,237500.0,1.0
1635.0,0.0,2.6,1.0,0.0,1.0,2.0,0.6,182.0,4.0,0.0,1209.0,1411.0,2315.0,10.0,1.0,2.0,1.0,1.0,0.0,1.415902140672783,1705899.0,2.0
1923.0,0.0,1.0,1.0,5.0,1.0,14.0,0.9,154.0,4.0,6.0,15.0,525.0,2519.0,13.0,0.0,16.0,1.0,0.0,1.0,1.3099323972958918,7875.0,2.0
1851.0,1.0,1.9,1.0,3.0,1.0,12.0,0.9,198.0,6.0,11.0,293.0,1967.0,735.0,7.0,6.0,14.0,1.0,0.0,1.0,0.39708265802269044,576331.0,0.0
727.0,1.0,1.5,0.0,0.0,1.0,32.0,1.0,131.0,7.0,1.0,813.0,1377.0,1891.0,19.0,13.0,7.0,1.0,0.0,1.0,2.6011004126547457,1119501.0,1.0
1396.0,0.0,1.5,1.0,0.0,1.0,44.0,0.1,118.0,6.0,1.0,173.0,1843.0,1386.0,7.0,1.0,8.0,1.0,1.0,1.0,0.9928366762177651,318839.0,1.0
877.0,0.0,1.3,1.0,9.0,1.0,46.0,0.8,135.0,1.0,14.0,457.0,652.0,3260.0,14.0,12.0,6.0,1.0,0.0,0.0,3.717217787913341,297964.0,2.0
696.0,1.0,2.4,0.0,11.0,1.0,35.0,0.2,103.0,3.0,13.0,533.0,797.0,2022.0,14.0,11.0,4.0,1.0,0.0,1.0,2.9051724137931036,424801.0,1.0
1009.0,1.0,1.0,1.0,2.0,0.0,2.0,0.6,102.0,8.0,14.0,912.0,1043.0,1716.0,7.0,5.0,15.0,0.0,0.0,0.0,1.7006937561942517,951216.0,1.0
1526.0,0.0,1.1,1.0,2.0,1.0,38.0,0.3,116.0,5.0,6.0,798.0,1418.0,3317.0,7.0,1.0,8.0,1.0,1.0,1.0,2.173656618610747,1131564.0,3.0
987.0,0.0,2.0,1.0,1.0,0.0,20.0,0.8,192.0,7.0,3.0,412.0,565.0,1454.0,11.0,3.0,8.0,1.0,1.0,0.0,1.4731509625126646,232780.0,0.0
1414.0,1.0,2.2,1.0,0.0,1.0,49.0,0.5,101.0,4.0,1.0,130.0,887.0,2290.0,13.0,0.0,12.0,1.0,1.0,0.0,1.6195190947666196,115310.0,1.0
1732.0,0.0,0.8,0.0,2.0,0.0,61.0,0.3,172.0,5.0,3.0,201.0,656.0,3940.0,17.0,11.0,20.0,0.0,1.0,1.0,2.274826789838337,131856.0,3.0
1587.0,1.0,0.5,0.0,0.0,0.0,50.0,0.9,148.0,8.0,15.0,299.0,874.0,461.0,17.0,4.0,4.0,1.0,0.0,1.0,0.2904851921865154,261326.0,0.0
1097.0,0.0,0.8,0.0,10.0,1.0,21.0,0.1,160.0,7.0,15.0,1277.0,1352.0,2219.0,15.0,6.0,12.0,1.0,0.0,1.0,2.0227894257064722,1726504.0,2.0
504.0,0.0,2.8,1.0,0.0,0.0,40.0,0.5,178.0,3.0,0.0,626.0,1195.0,470.0,6.0,0.0,16.0,1.0,0.0,0.0,0.9325396825396826,748070.0,0.0
1159.0,0.0,2.7,0.0,13.0,1.0,28.0,0.2,80.0,8.0,18.0,378.0,751.0,2495.0,10.0,0.0,9.0,1.0,1.0,1.0,2.1527178602243313,283878.0,2.0
1910.0,0.0,1.4,0.0,0.0,0.0,29.0,0.6,146.0,7.0,2.0,333.0,639.0,2944.0,8.0,7.0,2.0,1.0,1.0,1.0,1.5413612565445025,212787.0,2.0
865.0,0.0,1.2,1.0,8.0,0.0,59.0,0.1,159.0,3.0,9.0,805.0,1804.0,2361.0,16.0,11.0,19.0,1.0,0.0,1.0,2.729479768786127,1452220.0,2.0
1930.0,1.0,2.0,0.0,11.0,0.0,16.0,0.8,186.0,8.0,12.0,1901.0,1920.0,1783.0,17.0,3.0,13.0,0.0,0.0,1.0,0.9238341968911917,3649920.0,2.0
860.0,1.0,1.3,1.0,8.0,1.0,40.0,0.7,170.0,3.0,13.0,1573.0,1581.0,2832.0,13.0,7.0,20.0,1.0,1.0,1.0,3.2930232558139534,2486913.0,2.0
1268.0,1.0,2.9,0.0,9.0,1.0,42.0,0.9,182.0,6.0,17.0,360.0,912.0,931.0,11.0,5.0,20.0,1.0,1.0,0.0,0.7342271293375394,328320.0,0.0
999.0,1.0,1.8,1.0,0.0,1.0,27.0,0.1,167.0,4.0,1.0,20.0,745.0,1344.0,17.0,10.0,5.0,1.0,0.0,0.0,1.3453453453453454,14900.0,0.0
622.0,0.0,0.7,0.0,0.0,1.0,9.0,0.3,127.0,2.0,0.0,98.0,511.0,3916.0,13.0,1.0,5.0,1.0,0.0,1.0,6.295819935691318,50078.0,2.0
1250.0,1.0,1.4,0.0,8.0,0.0,44.0,0.2,182.0,7.0,20.0,703.0,1011.0,1882.0,14.0,1.0,14.0,0.0,0.0,0.0,1.5056,710733.0,1.0
763.0,1.0,0.5,0.0,9.0,1.0,51.0,0.3,104.0,5.0,12.0,273.0,1278.0,2865.0,11.0,6.0,9.0,1.0,1.0,1.0,3.7549148099606815,348894.0,2.0
1100.0,1.0,1.6,0.0,12.0,0.0,15.0,0.1,112.0,8.0,14.0,919.0,1344.0,757.0,12.0,2.0,16.0,1.0,1.0,1.0,0.6881818181818182,1235136.0,0.0
815.0,0.0,2.0,1.0,4.0,0.0,51.0,0.3,85.0,6.0,12.0,982.0,1291.0,3469.0,5.0,4.0,6.0,1.0,0.0,1.0,4.256441717791411,1267762.0,3.0
618.0,1.0,0.5,1.0,2.0,1.0,57.0,0.2,88.0,3.0,7.0,879.0,896.0,2399.0,18.0,15.0,17.0,1.0,1.0,1.0,3.881877022653722,787584.0,1.0
553.0,1.0,2.2,1.0,0.0,1.0,18.0,0.7,136.0,2.0,1.0,1287.0,1892.0,3300.0,12.0,10.0,20.0,1.0,0.0,0.0,5.967450271247739,2435004.0,3.0
673.0,1.0,2.2,1.0,2.0,0.0,3.0,0.4,84.0,2.0,9.0,1109.0,1247.0,2719.0,19.0,2.0,9.0,1.0,1.0,1.0,4.040118870728083,1382923.0,2.0
563.0,0.0,2.0,1.0,3.0,0.0,47.0,0.3,115.0,7.0,12.0,211.0,684.0,3012.0,14.0,4.0,15.0,1.0,0.0,0.0,5.349911190053286,144324.0,2.0
1590.0,0.0,1.5,1.0,12.0,1.0,14.0,0.5,187.0,4.0,15.0,1058.0,1109.0,2836.0,6.0,5.0,4.0,1.0,0.0,0.0,1.7836477987421384,1173322.0,3.0
1031.0,1.0,2.1,1.0,2.0,1.0,11.0,0.1,121.0,2.0,9.0,532.0,1247.0,2385.0,11.0,7.0,16.0,1.0,0.0,0.0,2.3132880698351115,663404.0,2.0
909.0,1.0,0.5,1.0,9.0,0.0,30.0,0.4,97.0,3.0,10.0,290.0,773.0,594.0,12.0,0.0,4.0,1.0,1.0,1.0,0.6534653465346535,224170.0,0.0
1880.0,0.0,0.5,0.0,0.0,1.0,7.0,0.6,104.0,4.0,1.0,890.0,1019.0,2968.0,9.0,0.0,3.0,1.0,1.0,0.0,1.578723404255319,906910.0,3.0
1479.0,1.0,1.8,1.0,0.0,1.0,24.0,0.1,146.0,6.0,0.0,327.0,645.0,3762.0,12.0,10.0,5.0,1.0,0.0,0.0,2.5436105476673427,210915.0,3.0
1271.0,0.0,1.5,1.0,0.0,0.0,2.0,0.9,161.0,1.0,1.0,1260.0,1788.0,892.0,15.0,13.0,20.0,0.0,1.0,0.0,0.7018095987411487,2252880.0,1.0
709.0,0.0,1.9,0.0,11.0,1.0,13.0,0.1,81.0,8.0,15.0,570.0,1422.0,467.0,17.0,11.0,5.0,1.0,1.0,1.0,0.6586741889985895,810540.0,0.0
1744.0,0.0,2.8,0.0,0.0,1.0,62.0,0.7,158.0,1.0,0.0,621.0,1558.0,345.0,10.0,6.0,14.0,1.0,0.0,0.0,0.1978211009174312,967518.0,0.0
1314.0,1.0,2.2,0.0,0.0,1.0,40.0,0.8,116.0,7.0,1.0,328.0,1858.0,3033.0,9.0,8.0,17.0,1.0,1.0,1.0,2.308219178082192,609424.0,3.0
1136.0,0.0,0.5,0.0,0.0,1.0,9.0,0.9,150.0,6.0,2.0,1307.0,1767.0,2110.0,9.0,5.0,16.0,1.0,0.0,1.0,1.857394366197183,2309469.0,2.0
1039.0,1.0,2.7,0.0,11.0,0.0,56.0,0.3,125.0,8.0,13.0,497.0,618.0,3105.0,14.0,8.0,5.0,0.0,1.0,1.0,2.9884504331087585,307146.0,2.0
1300.0,1.0,0.5,0.0,5.0,0.0,62.0,0.1,156.0,6.0,7.0,219.0,1037.0,874.0,15.0,3.0,10.0,1.0,1.0,0.0,0.6723076923076923,227103.0,0.0
732.0,1.0,2.3,1.0,7.0,1.0,39.0,0.6,188.0,7.0,11.0,1163.0,1554.0,3681.0,19.0,3.0,15.0,1.0,1.0,1.0,5.028688524590164,1807302.0,3.0
