1193.0,1.0,3.0,0.0,10.0,0.0,56.0,0.4,196.0,3.0,17.0,674.0,864.0,2394.0,19.0,11.0,14.0,1.0,1.0,0.0,2.0067057837384743,2.0
904.0,1.0,1.2,1.0,10.0,1.0,31.0,0.8,112.0,3.0,11.0,657.0,1014.0,2814.0,13.0,3.0,19.0,1.0,0.0,0.0,3.1128318584070795,2.0
1285.0,0.0,2.4,0.0,1.0,1.0,51.0,1.0,140.0,7.0,2.0,475.0,500.0,2094.0,8.0,0.0,10.0,1.0,0.0,0.0,1.6295719844357976,1.0
1635.0,0.0,2.6,1.0,0.0,1.0,2.0,0.6,182.0,4.0,0.0,1209.0,1411.0,2315.0,10.0,1.0,2.0,1.0,1.0,0.0,1.415902140672783,2.0
1923.0,0.0,1.0,1.0,5.0,1.0,14.0,0.9,154.0,4.0,6.0,15.0,525.0,2519.0,13.0,0.0,16.0,1.0,0.0,1.0,1.3099323972958918,2.0
1851.0,1.0,1.9,1.0,3.0,1.0,12.0,0.9,198.0,6.0,11.0,293.0,1967.0,735.0,7.0,6.0,14.0,1.0,0.0,1.0,0.39708265802269044,0.0
727.0,1.0,1.5,0.0,0.0,1.0,32.0,1.0,131.0,7.0,1.0,813.0,1377.0,1891.0,19.0,13.0,7.0,1.0,0.0,1.0,2.6011004126547457,1.0
1396.0,0.0,1.5,1.0,0.0,1.0,44.0,0.1,118.0,6.0,1.0,173.0,1843.0,1386.0,7.0,1.0,8.0,1.0,1.0,1.0,0.9928366762177651,1.0
877.0,0.0,1.3,1.0,9.0,1.0,46.0,0.8,135.0,1.0,14.0,457.0,652.0,3260.0,14.0,12.0,6.0,1.0,0.0,0.0,3.717217787913341,2.0
696.0,1.0,2.4,0.0,11.0,1.0,35.0,0.2,103.0,3.0,13.0,533.0,797.0,2022.0,14.0,11.0,4.0,1.0,0.0,1.0,2.9051724137931036,1.0
1009.0,1.0,1.0,1.0,2.0,0.0,2.0,0.6,102.0,8.0,14.0,912.0,1043.0,1716.0,7.0,5.0,15.0,0.0,0.0,0.0,1.7006937561942517,1.0
1526.0,0.0,1.1,1.0,2.0,1.0,38.0,0.3,116.0,5.0,6.0,798.0,1418.0,3317.0,7.0,1.0,8.0,1.0,1.0,1.0,2.173656618610747,3.0
987.0,0.0,2.0,1.0,1.0,0.0,20.0,0.8,192.0,7.0,3.0,412.0,565.0,1454.0,11.0,3.0,8.0,1.0,1.0,0.0,1.4731509625126646,0.0
1414.0,1.0,2.2,1.0,0.0,1.0,49.0,0.5,101.0,4.0,1.0,130.0,887.0,2290.0,13.0,0.0,12.0,1.0,1.0,0.0,1.6195190947666196,1.0
1732.0,0.0,0.8,0.0,2.0,0.0,61.0,0.3,172.0,5.0,3.0,201.0,656.0,3940.0,17.0,11.0,20.0,0.0,1.0,1.0,2.274826789838337,3.0
1587.0,1.0,0.5,0.0,0.0,0.0,50.0,0.9,148.0,8.0,15.0,299.0,874.0,461.0,17.0,4.0,4.0,1.0,0.0,1.0,0.2904851921865154,0.0
1097.0,0.0,0.8,0.0,10.0,1.0,21.0,0.1,160.0,7.0,15.0,1277.0,1352.0,2219.0,15.0,6.0,12.0,1.0,0.0,1.0,2.0227894257064722,2.0
504.0,0.0,2.8,1.0,0.0,0.0,40.0,0.5,178.0,3.0,0.0,626.0,1195.0,470.0,6.0,0.0,16.0,1.0,0.0,0.0,0.9325396825396826,0.0
1159.0,0.0,2.7,0.0,13.0,1.0,28.0,0.2,80.0,8.0,18.0,378.0,751.0,2495.0,10.0,0.0,9.0,1.0,1.0,1.0,2.1527178602243313,2.0
1910.0,0.0,1.4,0.0,0.0,0.0,29.0,0.6,146.0,7.0,2.0,333.0,639.0,2944.0,8.0,7.0,2.0,1.0,1.0,1.0,1.5413612565445025,2.0
865.0,0.0,1.2,1.0,8.0,0.0,59.0,0.1,159.0,3.0,9.0,805.0,1804.0,2361.0,16.0,11.0,19.0,1.0,0.0,1.0,2.729479768786127,2.0
1930.0,1.0,2.0,0.0,11.0,0.0,16.0,0.8,186.0,8.0,12.0,1901.0,1920.0,1783.0,17.0,3.0,13.0,0.0,0.0,1.0,0.9238341968911917,2.0
860.0,1.0,1.3,1.0,8.0,1.0,40.0,0.7,170.0,3.0,13.0,1573.0,1581.0,2832.0,13.0,7.0,20.0,1.0,1.0,1.0,3.2930232558139534,2.0
1268.0,1.0,2.9,0.0,9.0,1.0,42.0,0.9,182.0,6.0,17.0,360.0,912.0,931.0,11.0,5.0,20.0,1.0,1.0,0.0,0.7342271293375394,0.0
999.0,1.0,1.8,1.0,0.0,1.0,27.0,0.1,167.0,4.0,1.0,20.0,745.0,1344.0,17.0,10.0,5.0,1.0,0.0,0.0,1.3453453453453454,0.0
622.0,0.0,0.7,0.0,0.0,1.0,9.0,0.3,127.0,2.0,0.0,98.0,511.0,3916.0,13.0,1.0,5.0,1.0,0.0,1.0,6.295819935691318,2.0
1250.0,1.0,1.4,0.0,8.0,0.0,44.0,0.2,182.0,7.0,20.0,703.0,1011.0,1882.0,14.0,1.0,14.0,0.0,0.0,0.0,1.5056,1.0
763.0,1.0,0.5,0.0,9.0,1.0,51.0,0.3,104.0,5.0,12.0,273.0,1278.0,2865.0,11.0,6.0,9.0,1.0,1.0,1.0,3.7549148099606815,2.0
1100.0,1.0,1.6,0.0,12.0,0.0,15.0,0.1,112.0,8.0,14.0,919.0,1344.0,757.0,12.0,2.0,16.0,1.0,1.0,1.0,0.6881818181818182,0.0
815.0,0.0,2.0,1.0,4.0,0.0,51.0,0.3,85.0,6.0,12.0,982.0,1291.0,3469.0,5.0,4.0,6.0,1.0,0.0,1.0,4.256441717791411,3.0
618.0,1.0,0.5,1.0,2.0,1.0,57.0,0.2,88.0,3.0,7.0,879.0,896.0,2399.0,18.0,15.0,17.0,1.0,1.0,1.0,3.881877022653722,1.0
553.0,1.0,2.2,1.0,0.0,1.0,18.0,0.7,136.0,2.0,1.0,1287.0,1892.0,3300.0,12.0,10.0,20.0,1.0,0.0,0.0,5.967450271247739,3.0
673.0,1.0,2.2,1.0,2.0,0.0,3.0,0.4,84.0,2.0,9.0,1109.0,1247.0,2719.0,19.0,2.0,9.0,1.0,1.0,1.0,4.040118870728083,2.0
563.0,0.0,2.0,1.0,3.0,0.0,47.0,0.3,115.0,7.0,12.0,211.0,684.0,3012.0,14.0,4.0,15.0,1.0,0.0,0.0,5.349911190053286,2.0
1590.0,0.0,1.5,1.0,12.0,1.0,14.0,0.5,187.0,4.0,15.0,1058.0,1109.0,2836.0,6.0,5.0,4.0,1.0,0.0,0.0,1.7836477987421384,3.0
1031.0,1.0,2.1,1.0,2.0,1.0,11.0,0.1,121.0,2.0,9.0,532.0,1247.0,2385.0,11.0,7.0,16.0,1.0,0.0,0.0,2.3132880698351115,2.0
909.0,1.0,0.5,1.0,9.0,0.0,30.0,0.4,97.0,3.0,10.0,290.0,773.0,594.0,12.0,0.0,4.0,1.0,1.0,1.0,0.6534653465346535,0.0
1880.0,0.0,0.5,0.0,0.0,1.0,7.0,0.6,104.0,4.0,1.0,890.0,1019.0,2968.0,9.0,0.0,3.0,1.0,1.0,0.0,1.578723404255319,3.0
1479.0,1.0,1.8,1.0,0.0,1.0,24.0,0.1,146.0,6.0,0.0,327.0,645.0,3762.0,12.0,10.0,5.0,1.0,0.0,0.0,2.5436105476673427,3.0
1271.0,0.0,1.5,1.0,0.0,0.0,2.0,0.9,161.0,1.0,1.0,1260.0,1788.0,892.0,15.0,13.0,20.0,0.0,1.0,0.0,0.7018095987411487,1.0
709.0,0.0,1.9,0.0,11.0,1.0,13.0,0.1,81.0,8.0,15.0,570.0,1422.0,467.0,17.0,11.0,5.0,1.0,1.0,1.0,0.6586741889985895,0.0
1744.0,0.0,2.8,0.0,0.0,1.0,62.0,0.7,158.0,1.0,0.0,621.0,1558.0,345.0,10.0,6.0,14.0,1.0,0.0,0.0,0.1978211009174312,0.0
1314.0,1.0,2.2,0.0,0.0,1.0,40.0,0.8,116.0,7.0,1.0,328.0,1858.0,3033.0,9.0,8.0,17.0,1.0,1.0,1.0,2.308219178082192,3.0
1136.0,0.0,0.5,0.0,0.0,1.0,9.0,0.9,150.0,6.0,2.0,1307.0,1767.0,2110.0,9.0,5.0,16.0,1.0,0.0,1.0,1.857394366197183,2.0
1039.0,1.0,2.7,0.0,11.0,0.0,56.0,0.3,125.0,8.0,13.0,497.0,618.0,3105.0,14.0,8.0,5.0,0.0,1.0,1.0,2.9884504331087585,2.0
1300.0,1.0,0.5,0.0,5.0,0.0,62.0,0.1,156.0,6.0,7.0,219.0,1037.0,874.0,15.0,3.0,10.0,1.0,1.0,0.0,0.6723076923076923,0.0
732.0,1.0,2.3,1.0,7.0,1.0,39.0,0.6,188.0,7.0,11.0,1163.0,1554.0,3681.0,19.0,3.0,15.0,1.0,1.0,1.0,5.028688524590164,3.0
511.0,0.0,0.7,1.0,1.0,1.0,52.0,0.7,180.0,2.0,10.0,24.0,759.0,3865.0,8.0,3.0,7.0,1.0,0.0,1.0,7.563600782778865,2.0
1092.0,1.0,0.5,1.0,10.0,0.0,11.0,0.5,167.0,3.0,14.0,468.0,571.0,737.0,14.0,4.0,11.0,0.0,1.0,0.0,0.674908424908425,0.0
921.0,1.0,2.2,1.0,12.0,1.0,10.0,0.1,170.0,7.0,18.0,1272.0,1469.0,3153.0,8.0,2.0,11.0,1.0,1.0,0.0,3.423452768729642,3.0
1030.0,1.0,0.5,0.0,4.0,1.0,37.0,0.7,147.0,1.0,8.0,503.0,551.0,2800.0,8.0,6.0,12.0,1.0,0.0,1.0,2.7184466019417477,2.0
1130.0,0.0,1.8,1.0,0.0,0.0,27.0,0.9,101.0,1.0,8.0,1495.0,1579.0,315.0,14.0,5.0,11.0,1.0,1.0,0.0,0.27876106194690264,0.0
1299.0,0.0,2.8,1.0,2.0,0.0,60.0,0.8,187.0,8.0,6.0,1333.0,1838.0,1412.0,13.0,1.0,20.0,0.0,1.0,1.0,1.0869899923017705,1.0
1009.0,1.0,2.8,1.0,7.0,1.0,2.0,0.6,115.0,7.0,15.0,267.0,1841.0,2286.0,19.0,8.0,13.0,1.0,0.0,0.0,2.265609514370664,2.0
1735.0,0.0,1.8,1.0,16.0,0.0,34.0,0.1,140.0,2.0,17.0,149.0,876.0,2392.0,17.0,15.0,19.0,1.0,0.0,1.0,1.3786743515850144,2.0
1129.0,1.0,2.8,1.0,0.0,0.0,49.0,0.5,185.0,2.0,2.0,1070.0,1079.0,1857.0,8.0,4.0,5.0,1.0,1.0,1.0,1.6448184233835252,1.0
708.0,0.0,1.9,0.0,0.0,0.0,26.0,0.3,116.0,7.0,1.0,206.0,620.0,1419.0,10.0,6.0,16.0,1.0,1.0,1.0,2.0042372881355934,0.0
894.0,0.0,0.7,0.0,2.0,1.0,58.0,0.1,123.0,2.0,3.0,158.0,747.0,3305.0,12.0,7.0,2.0,1.0,0.0,0.0,3.6968680089485457,2.0
530.0,0.0,2.4,0.0,1.0,0.0,32.0,0.3,88.0,6.0,20.0,48.0,1012.0,959.0,17.0,7.0,6.0,0.0,1.0,0.0,1.8094339622641509,0.0
1481.0,1.0,2.0,1.0,0.0,0.0,35.0,0.5,105.0,3.0,0.0,249.0,522.0,2635.0,17.0,16.0,4.0,1.0,0.0,1.0,1.7792032410533423,2.0
1068.0,0.0,2.7,1.0,0.0,1.0,45.0,0.6,194.0,5.0,1.0,935.0,1499.0,1754.0,17.0,7.0,9.0,1.0,0.0,1.0,1.642322097378277,1.0
1487.0,0.0,0.5,0.0,6.0,1.0,57.0,0.7,84.0,3.0,12.0,140.0,768.0,2563.0,18.0,4.0,14.0,1.0,0.0,0.0,1.7236045729657028,2.0
1524.0,0.0,2.5,1.0,11.0,1.0,41.0,1.0,96.0,4.0,20.0,184.0,740.0,1936.0,7.0,0.0,9.0,1.0,1.0,1.0,1.2703412073490814,1.0
1093.0,0.0,1.9,1.0,2.0,1.0,22.0,0.3,196.0,8.0,14.0,238.0,807.0,1869.0,8.0,5.0,4.0,1.0,1.0,1.0,1.7099725526075022,1.0
1816.0,1.0,1.6,1.0,0.0,0.0,50.0,0.1,186.0,5.0,2.0,800.0,1089.0,3637.0,11.0,7.0,16.0,0.0,0.0,1.0,2.0027533039647576,3.0
627.0,0.0,1.8,0.0,2.0,0.0,20.0,0.8,142.0,3.0,8.0,211.0,507.0,896.0,17.0,6.0,14.0,0.0,0.0,0.0,1.4290271132376395,0.0
989.0,1.0,0.7,0.0,13.0,1.0,51.0,0.4,132.0,3.0,15.0,670.0,804.0,2349.0,10.0,1.0,20.0,1.0,0.0,1.0,2.3751263902932256,1.0
1895.0,0.0,0.5,0.0,2.0,1.0,5.0,0.7,134.0,1.0,11.0,725.0,1335.0,774.0,15.0,4.0,6.0,1.0,1.0,0.0,0.40844327176781003,1.0
805.0,1.0,1.7,1.0,0.0,1.0,58.0,0.9,168.0,3.0,10.0,81.0,1544.0,3397.0,7.0,6.0,2.0,1.0,0.0,0.0,4.219875776397515,2.0
713.0,1.0,1.6,0.0,7.0,1.0,2.0,0.4,181.0,8.0,9.0,1211.0,1378.0,485.0,10.0,6.0,4.0,1.0,1.0,1.0,0.6802244039270687,0.0
864.0,0.0,2.5,0.0,10.0,1.0,24.0,0.7,148.0,4.0,15.0,1362.0,1378.0,3964.0,13.0,8.0,12.0,1.0,1.0,0.0,4.587962962962963,3.0
1177.0,0.0,0.9,0.0,1.0,0.0,11.0,1.0,181.0,4.0,7.0,945.0,1923.0,1887.0,8.0,5.0,11.0,1.0,1.0,1.0,1.6032285471537808,1.0
582.0,0.0,0.5,0.0,8.0,0.0,32.0,0.7,107.0,3.0,11.0,1043.0,1702.0,2977.0,6.0,1.0,20.0,0.0,1.0,1.0,5.115120274914089,2.0
1898.0,0.0,1.8,1.0,3.0,1.0,56.0,0.2,185.0,7.0,4.0,444.0,739.0,2114.0,10.0,5.0,19.0,1.0,1.0,1.0,1.113804004214963,2.0
1158.0,0.0,0.7,1.0,1.0,1.0,29.0,0.7,123.0,2.0,20.0,311.0,1796.0,1542.0,17.0,9.0,15.0,1.0,0.0,1.0,1.3316062176165804,1.0
1451.0,1.0,0.5,0.0,5.0,1.0,57.0,0.6,181.0,8.0,12.0,812.0,1456.0,3038.0,15.0,7.0,18.0,1.0,0.0,1.0,2.0937284631288766,3.0
1820.0,1.0,1.4,0.0,5.0,0.0,51.0,0.9,163.0,7.0,10.0,202.0,1884.0,2481.0,11.0,9.0,11.0,0.0,0.0,0.0,1.3631868131868132,2.0
984.0,0.0,0.5,1.0,3.0,1.0,9.0,0.8,140.0,3.0,20.0,531.0,707.0,841.0,18.0,15.0,16.0,1.0,0.0,0.0,0.8546747967479674,0.0
580.0,1.0,2.1,1.0,0.0,0.0,24.0,0.4,135.0,4.0,5.0,404.0,898.0,3565.0,12.0,11.0,8.0,1.0,0.0,1.0,6.146551724137931,2.0
1263.0,1.0,2.0,0.0,0.0,0.0,5.0,0.4,146.0,6.0,3.0,954.0,1609.0,1958.0,9.0,6.0,4.0,1.0,1.0,1.0,1.5502771179730799,2.0
1237.0,0.0,0.5,0.0,2.0,0.0,27.0,0.1,87.0,8.0,5.0,274.0,603.0,2454.0,14.0,0.0,8.0,1.0,1.0,1.0,1.9838318512530315,2.0
514.0,1.0,1.6,0.0,7.0,1.0,37.0,0.1,172.0,1.0,9.0,956.0,1723.0,3392.0,12.0,8.0,5.0,1.0,1.0,1.0,6.599221789883268,3.0
1515.0,0.0,2.6,0.0,0.0,1.0,56.0,0.9,184.0,3.0,1.0,1438.0,1593.0,262.0,14.0,4.0,20.0,1.0,1.0,0.0,0.17293729372937294,0.0
721.0,0.0,0.5,1.0,6.0,1.0,6.0,0.4,194.0,4.0,9.0,1446.0,1988.0,530.0,8.0,4.0,8.0,1.0,0.0,1.0,0.7350901525658807,0.0
603.0,1.0,2.5,1.0,3.0,0.0,35.0,0.7,126.0,3.0,16.0,692.0,1057.0,3703.0,13.0,1.0,9.0,0.0,0.0,1.0,6.140961857379768,3.0
1426.0,1.0,2.5,0.0,2.0,1.0,55.0,0.4,109.0,1.0,7.0,777.0,1032.0,2562.0,5.0,1.0,3.0,1.0,0.0,0.0,1.7966339410939691,2.0
1820.0,1.0,1.7,1.0,0.0,1.0,64.0,0.6,161.0,1.0,3.0,1157.0,1951.0,574.0,10.0,2.0,18.0,1.0,1.0,0.0,0.3153846153846154,1.0
1215.0,0.0,1.0,0.0,4.0,0.0,16.0,0.1,130.0,4.0,8.0,454.0,1473.0,2632.0,7.0,1.0,15.0,0.0,0.0,1.0,2.1662551440329216,2.0
697.0,0.0,2.7,1.0,5.0,1.0,20.0,0.4,173.0,2.0,6.0,478.0,1477.0,259.0,12.0,6.0,4.0,1.0,1.0,1.0,0.3715925394548063,0.0
717.0,1.0,0.5,1.0,4.0,0.0,10.0,0.6,198.0,1.0,5.0,217.0,1106.0,688.0,10.0,7.0,15.0,0.0,1.0,0.0,0.9595536959553695,0.0
1348.0,1.0,2.0,1.0,5.0,0.0,36.0,0.3,145.0,6.0,6.0,468.0,741.0,2554.0,19.0,1.0,12.0,0.0,1.0,0.0,1.8946587537091988,2.0
1164.0,1.0,2.6,1.0,0.0,0.0,61.0,0.3,88.0,1.0,6.0,1107.0,1656.0,3859.0,11.0,10.0,17.0,0.0,1.0,0.0,3.3152920962199315,3.0
578.0,1.0,0.5,0.0,9.0,1.0,62.0,0.3,170.0,5.0,13.0,626.0,1134.0,2977.0,15.0,12.0,5.0,1.0,1.0,1.0,5.150519031141869,2.0
1971.0,1.0,0.5,1.0,0.0,0.0,40.0,0.3,186.0,7.0,19.0,485.0,922.0,571.0,8.0,7.0,17.0,1.0,1.0,0.0,0.28970065956367325,0.0
1794.0,1.0,0.5,1.0,5.0,1.0,55.0,0.5,86.0,7.0,7.0,43.0,627.0,402.0,14.0,7.0,14.0,1.0,0.0,1.0,0.22408026755852842,0.0
1558.0,1.0,2.5,0.0,2.0,1.0,32.0,0.1,114.0,5.0,3.0,322.0,1385.0,878.0,16.0,5.0,17.0,1.0,1.0,1.0,0.5635430038510911,0.0
1597.0,1.0,0.9,0.0,4.0,1.0,4.0,0.5,85.0,1.0,19.0,880.0,1145.0,2130.0,8.0,3.0,15.0,1.0,1.0,0.0,1.3337507827175954,2.0
1240.0,0.0,1.6,0.0,0.0,0.0,39.0,0.1,146.0,2.0,9.0,1511.0,1756.0,3260.0,13.0,1.0,17.0,0.0,0.0,1.0,2.629032258064516,3.0
1994.0,1.0,0.8,1.0,2.0,1.0,7.0,0.6,88.0,8.0,4.0,667.0,711.0,454.0,11.0,8.0,6.0,1.0,1.0,0.0,0.22768304914744233,0.0
1221.0,0.0,2.3,0.0,7.0,1.0,35.0,0.4,152.0,7.0,19.0,765.0,1899.0,2638.0,19.0,16.0,14.0,1.0,1.0,1.0,2.1605241605241607,2.0
989.0,1.0,1.6,1.0,11.0,1.0,24.0,0.6,156.0,8.0,17.0,614.0,679.0,2819.0,16.0,13.0,5.0,1.0,0.0,1.0,2.8503538928210315,2.0
1180.0,1.0,1.2,0.0,5.0,1.0,50.0,1.0,144.0,4.0,20.0,925.0,1252.0,1464.0,7.0,3.0,20.0,1.0,1.0,1.0,1.240677966101695,1.0
718.0,0.0,2.8,0.0,10.0,0.0,59.0,0.8,113.0,6.0,13.0,1185.0,1387.0,1824.0,11.0,9.0,3.0,1.0,1.0,0.0,2.5403899721448466,1.0
1670.0,1.0,1.6,1.0,0.0,0.0,47.0,0.8,139.0,8.0,15.0,1706.0,1886.0,876.0,16.0,0.0,5.0,1.0,1.0,0.0,0.5245508982035928,1.0
534.0,1.0,2.5,0.0,1.0,1.0,21.0,0.3,164.0,7.0,9.0,347.0,1477.0,2706.0,7.0,5.0,18.0,1.0,1.0,0.0,5.067415730337078,2.0
1566.0,1.0,0.5,1.0,0.0,0.0,20.0,0.5,126.0,2.0,0.0,1603.0,1930.0,659.0,14.0,9.0,13.0,1.0,1.0,1.0,0.42081736909323114,1.0
1935.0,0.0,0.5,0.0,0.0,1.0,29.0,0.6,124.0,5.0,9.0,806.0,860.0,455.0,9.0,2.0,6.0,1.0,0.0,1.0,0.2351421188630491,0.0
504.0,1.0,2.8,1.0,2.0,0.0,54.0,0.4,163.0,2.0,10.0,1207.0,1539.0,2378.0,17.0,11.0,2.0,1.0,0.0,0.0,4.718253968253968,2.0
913.0,0.0,1.7,1.0,1.0,1.0,41.0,0.3,103.0,1.0,14.0,431.0,1144.0,2278.0,15.0,3.0,18.0,1.0,1.0,0.0,2.4950711938663748,1.0
1317.0,0.0,1.8,1.0,2.0,0.0,43.0,0.5,113.0,5.0,3.0,179.0,613.0,3436.0,16.0,13.0,5.0,0.0,1.0,1.0,2.6089597570235386,3.0
917.0,1.0,0.5,0.0,1.0,1.0,31.0,0.5,88.0,6.0,2.0,423.0,909.0,3424.0,19.0,2.0,13.0,1.0,1.0,0.0,3.73391494002181,3.0
712.0,0.0,2.5,1.0,1.0,0.0,49.0,0.6,99.0,6.0,3.0,1131.0,1743.0,401.0,5.0,0.0,10.0,1.0,0.0,1.0,0.5632022471910112,0.0
1083.0,0.0,1.0,0.0,6.0,0.0,52.0,0.9,126.0,2.0,20.0,925.0,1469.0,681.0,19.0,18.0,19.0,1.0,1.0,1.0,0.628808864265928,0.0
1039.0,0.0,0.6,0.0,5.0,1.0,6.0,0.1,136.0,6.0,8.0,62.0,544.0,3212.0,15.0,7.0,7.0,1.0,0.0,1.0,3.0914340712223294,2.0
1747.0,0.0,0.5,0.0,4.0,0.0,13.0,0.7,185.0,6.0,12.0,800.0,873.0,3105.0,7.0,1.0,10.0,1.0,0.0,0.0,1.777332570120206,3.0
1449.0,1.0,0.5,1.0,0.0,0.0,52.0,0.6,105.0,6.0,0.0,211.0,947.0,2036.0,5.0,1.0,10.0,0.0,1.0,0.0,1.4051069703243617,1.0
1872.0,1.0,0.5,1.0,14.0,0.0,49.0,0.2,139.0,7.0,18.0,81.0,1389.0,3153.0,16.0,15.0,5.0,1.0,1.0,0.0,1.6842948717948718,3.0
1796.0,0.0,1.6,1.0,5.0,0.0,7.0,0.1,101.0,4.0,6.0,667.0,798.0,1642.0,9.0,4.0,3.0,0.0,1.0,1.0,0.9142538975501113,1.0
1097.0,0.0,1.4,0.0,0.0,0.0,60.0,0.8,181.0,1.0,17.0,405.0,519.0,509.0,15.0,12.0,12.0,1.0,0.0,0.0,0.4639927073837739,0.0
1562.0,0.0,0.5,1.0,1.0,1.0,20.0,0.8,172.0,8.0,10.0,678.0,1676.0,3465.0,16.0,11.0,6.0,1.0,1.0,0.0,2.2183098591549295,3.0
1433.0,1.0,2.3,0.0,8.0,1.0,27.0,0.9,153.0,7.0,12.0,1619.0,1651.0,3900.0,18.0,16.0,2.0,1.0,0.0,1.0,2.721563154221912,3.0
740.0,0.0,1.8,0.0,1.0,0.0,12.0,0.2,123.0,1.0,11.0,935.0,1147.0,1105.0,7.0,6.0,19.0,0.0,1.0,1.0,1.4932432432432432,0.0
676.0,0.0,2.2,0.0,1.0,1.0,39.0,0.2,84.0,1.0,5.0,864.0,1011.0,2064.0,13.0,7.0,6.0,1.0,0.0,0.0,3.0532544378698225,1.0
503.0,1.0,1.8,1.0,1.0,1.0,13.0,0.7,131.0,1.0,4.0,1495.0,1688.0,3117.0,19.0,6.0,9.0,1.0,0.0,1.0,6.1968190854870775,3.0
1020.0,0.0,1.5,0.0,13.0,1.0,7.0,0.7,96.0,3.0,18.0,870.0,1613.0,1142.0,13.0,9.0,8.0,1.0,0.0,1.0,1.119607843137255,1.0
896.0,0.0,1.0,1.0,3.0,1.0,4.0,0.3,111.0,1.0,4.0,1379.0,1469.0,1060.0,12.0,10.0,4.0,1.0,1.0,1.0,1.1830357142857142,1.0
1824.0,1.0,0.8,0.0,4.0,1.0,19.0,0.9,143.0,2.0,5.0,1055.0,1738.0,2381.0,14.0,1.0,5.0,1.0,0.0,0.0,1.3053728070175439,2.0
1512.0,0.0,0.6,1.0,1.0,1.0,54.0,0.4,134.0,3.0,2.0,220.0,1838.0,3366.0,7.0,3.0,11.0,1.0,0.0,1.0,2.2261904761904763,3.0
1053.0,0.0,2.9,0.0,7.0,0.0,42.0,0.9,126.0,6.0,17.0,419.0,1261.0,1339.0,17.0,0.0,14.0,0.0,0.0,1.0,1.271604938271605,0.0
1944.0,1.0,1.8,1.0,0.0,1.0,31.0,0.8,87.0,4.0,10.0,1111.0,1362.0,2560.0,7.0,3.0,8.0,1.0,0.0,0.0,1.316872427983539,3.0
1174.0,0.0,0.7,1.0,1.0,1.0,25.0,0.8,91.0,2.0,8.0,1097.0,1461.0,285.0,19.0,7.0,3.0,1.0,0.0,1.0,0.24275979557069846,0.0
627.0,1.0,1.6,1.0,3.0,1.0,12.0,0.2,131.0,7.0,17.0,447.0,819.0,2476.0,17.0,1.0,10.0,1.0,0.0,0.0,3.94896331738437,1.0
1602.0,0.0,2.7,0.0,4.0,1.0,46.0,0.6,118.0,1.0,5.0,273.0,1062.0,1862.0,16.0,9.0,2.0,1.0,0.0,1.0,1.1622971285892634,1.0
1733.0,1.0,1.5,1.0,4.0,1.0,6.0,0.9,170.0,1.0,15.0,590.0,997.0,3488.0,6.0,4.0,10.0,1.0,1.0,1.0,2.0126947489901905,3.0
586.0,0.0,1.4,1.0,10.0,1.0,8.0,0.5,142.0,8.0,14.0,116.0,598.0,3178.0,9.0,7.0,10.0,1.0,0.0,1.0,5.42320819112628,2.0
1528.0,0.0,2.4,0.0,2.0,0.0,37.0,0.2,156.0,8.0,3.0,306.0,564.0,733.0,15.0,0.0,14.0,1.0,1.0,0.0,0.47971204188481675,0.0
875.0,0.0,0.7,0.0,2.0,0.0,23.0,0.1,110.0,7.0,7.0,300.0,1316.0,756.0,14.0,5.0,6.0,0.0,0.0,0.0,0.864,0.0
1602.0,0.0,0.6,0.0,12.0,0.0,58.0,0.4,170.0,1.0,13.0,1259.0,1746.0,3622.0,17.0,2.0,17.0,0.0,1.0,1.0,2.260923845193508,3.0
1426.0,0.0,1.6,0.0,4.0,1.0,12.0,0.7,174.0,5.0,16.0,1573.0,1694.0,1277.0,14.0,9.0,5.0,1.0,0.0,0.0,0.8955119214586256,1.0
1370.0,0.0,1.4,0.0,5.0,1.0,6.0,0.2,158.0,6.0,8.0,1392.0,1783.0,3703.0,13.0,10.0,11.0,1.0,1.0,0.0,2.702919708029197,3.0
609.0,1.0,0.5,0.0,4.0,1.0,10.0,0.1,81.0,6.0,6.0,113.0,1524.0,1905.0,16.0,3.0,18.0,1.0,1.0,1.0,3.12807881773399,1.0
840.0,0.0,1.2,1.0,5.0,1.0,15.0,0.3,178.0,6.0,8.0,526.0,1728.0,2636.0,12.0,2.0,6.0,1.0,1.0,0.0,3.138095238095238,2.0
991.0,0.0,2.0,0.0,2.0,1.0,12.0,0.3,158.0,5.0,6.0,1209.0,1678.0,2014.0,11.0,9.0,10.0,1.0,0.0,0.0,2.032290615539859,2.0
1724.0,1.0,1.8,0.0,0.0,1.0,9.0,0.8,100.0,2.0,1.0,655.0,828.0,3056.0,18.0,16.0,6.0,1.0,0.0,0.0,1.7726218097447797,3.0
584.0,1.0,1.8,0.0,0.0,1.0,19.0,0.3,168.0,3.0,0.0,1123.0,1622.0,465.0,12.0,8.0,4.0,1.0,1.0,0.0,0.7962328767123288,0.0
860.0,1.0,1.3,1.0,1.0,1.0,49.0,0.7,141.0,6.0,13.0,692.0,979.0,3869.0,16.0,14.0,20.0,1.0,1.0,1.0,4.498837209302326,3.0
1541.0,1.0,2.8,1.0,10.0,1.0,28.0,0.2,165.0,5.0,15.0,796.0,1052.0,1108.0,12.0,1.0,7.0,1.0,0.0,1.0,0.719013627514601,1.0
